# q I
2.783833387933288064e-02 7.752876632140786387e+05
2.789132984189289163e-02 7.727825967171756784e+05
2.794442669310736801e-02 7.703079645131592406e+05
2.799762462503850233e-02 7.678639626697554486e+05
2.805092383011412518e-02 7.654507799001843669e+05
2.810432450112835059e-02 7.630685974030974321e+05
2.815782683124236699e-02 7.607175887038169894e+05
2.821143101398505826e-02 7.583979194969902746e+05
2.826513724325373927e-02 7.561097474907408468e+05
2.831894571331485672e-02 7.538532222524185199e+05
2.837285661880464133e-02 7.516284850560517516e+05
2.842687015472990242e-02 7.494356687315877061e+05
2.848098651646866278e-02 7.472748975160352420e+05
2.853520589977089419e-02 7.451462869065981358e+05
2.858952850075922175e-02 7.430499435159075074e+05
2.864395451592960037e-02 7.409859649294490227e+05
2.869848414215208851e-02 7.389544395652879030e+05
2.875311757667152121e-02 7.369554465361966286e+05
2.880785501710821789e-02 7.349890555142848752e+05
2.886269666145873519e-02 7.330553265982336598e+05
2.891764270809650539e-02 7.311543101832421962e+05
2.897269335577265167e-02 7.292860468337808270e+05
2.902784880361664738e-02 7.274505671592638828e+05
2.908310925113704107e-02 7.256478916927413084e+05
2.913847489822221637e-02 7.238780307727085892e+05
2.919394594514103033e-02 7.221409844281505793e+05
2.924952259254363571e-02 7.204367422669039806e+05
2.930520504146215399e-02 7.187652833674624562e+05
2.936099349331141445e-02 7.171265761743114563e+05
2.941688814988969308e-02 7.155205783969032345e+05
2.947288921337937878e-02 7.139472369123760145e+05
2.952899688634780945e-02 7.124064876721077599e+05
2.958521137174793814e-02 7.108982556122237584e+05
2.964153287291906858e-02 7.094224545681437012e+05
2.969796159358762885e-02 7.079789871932751266e+05
2.975449773786783061e-02 7.065677448819552083e+05
2.981114151026250866e-02 7.051886076967311092e+05
2.986789311566379404e-02 7.038414443000858882e+05
2.992475275935386689e-02 7.025261118907028576e+05
2.998172064700572667e-02 7.012424561443617567e+05
3.003879698468385831e-02 6.999903111595690716e+05
3.009598197884509260e-02 6.987694994080049219e+05
3.015327583633926195e-02 6.975798316898902413e+05
3.021067876440999486e-02 6.964211070943585364e+05
3.026819097069545147e-02 6.952931129649230279e+05
3.032581266322903826e-02 6.941956248701281147e+05
3.038354405044024070e-02 6.931284065794690978e+05
3.044138534115530675e-02 6.920912100446701515e+05
3.049933674459804137e-02 6.910837753863960970e+05
3.055739847039055587e-02 6.901058308864850551e+05
3.061557072855398270e-02 6.891570929857802112e+05
3.067385372950930805e-02 6.882372662876320537e+05
3.073224768407809004e-02 6.873460435671550222e+05
3.079075280348322549e-02 6.864831057863035239e+05
3.084936929934973399e-02 6.856481221148421755e+05
3.090809738370546220e-02 6.848407499572766246e+05
3.096693726898193388e-02 6.840606349858100293e+05
3.102588916801507155e-02 6.833074111793895718e+05
3.108495329404597010e-02 6.825807008689013310e+05
3.114412986072169487e-02 6.818801147885734681e+05
3.120341908209597892e-02 6.812052521336408099e+05
3.126282117263009391e-02 6.805557006243201904e+05
3.132233634719357868e-02 6.799310365761523135e+05
3.138196482106501289e-02 6.793308249767470406e+05
3.144170680993280814e-02 6.787546195689814631e+05
3.150156252989596423e-02 6.782019629406858003e+05
3.156153219746488103e-02 6.776723866208544932e+05
3.162161602956214956e-02 6.771654111824146239e+05
3.168181424352328746e-02 6.766805463515800657e+05
3.174212705709759247e-02 6.762172911238167435e+05
3.180255468844883637e-02 6.757751338864414720e+05
3.186309735615615313e-02 6.753535525478688069e+05
3.192375527921477441e-02 6.749520146735240705e+05
3.198452867703684144e-02 6.745699776284283726e+05
3.204541776945220299e-02 6.742068887264649384e+05
3.210642277670914396e-02 6.738621853863254655e+05
3.216754391947528741e-02 6.735352952941362746e+05
3.222878141883833703e-02 6.732256365727551747e+05
3.229013549630687513e-02 6.729326179577310104e+05
3.235160637381118143e-02 6.726556389799087774e+05
3.241319427370398243e-02 6.723940901546592358e+05
3.247489941876134656e-02 6.721473531777113676e+05
3.253672203218343356e-02 6.719148011275560129e+05
3.259866233759528553e-02 6.716957986743894871e+05
3.266072055904770816e-02 6.714897022955573630e+05
3.272289692101796460e-02 6.712958604974545306e+05
3.278519164841071920e-02 6.711136140438361326e+05
3.284760496655875217e-02 6.709422961904843105e+05
3.291013710122382696e-02 6.707812329261742998e+05
3.297278827859750905e-02 6.706297432198761962e+05
3.303555872530190146e-02 6.704871392741267337e+05
3.309844866839058847e-02 6.703527267844949383e+05
3.316145833534938497e-02 6.702258052050675033e+05
3.322458795409716226e-02 6.701056680198692484e+05
3.328783775298669451e-02 6.699916030201299582e+05
3.335120796080544292e-02 6.698828925873066764e+05
3.341469880677644388e-02 6.697788139817598276e+05
3.347831052055910001e-02 6.696786396369831637e+05
3.354204333224999890e-02 6.695816374592757784e+05
3.360589747238380831e-02 6.694870711327445460e+05
3.366987317193399776e-02 6.693942004295148654e+05
3.373397066231379610e-02 6.693022815250292188e+05
3.379819017537696174e-02 6.692105673182988539e+05
3.386253194341862227e-02 6.691183077569787856e+05
3.392699619917616261e-02 6.690247501671216451e+05
3.399158317582996747e-02 6.689291395874680020e+05
3.405629310700437201e-02 6.688307191081200726e+05
3.412112622676846674e-02 6.687287302134456113e+05
3.418608276963692322e-02 6.686224131290499354e+05
3.425116297057088227e-02 6.685110071726489114e+05
3.431636706497873113e-02 6.683937511086747982e+05
3.438169528871705405e-02 6.682698835064359009e+05
3.444714787809142337e-02 6.681386431016519200e+05
3.451272506985726685e-02 6.679992691611760529e+05
3.457842710122073504e-02 6.678510018507163040e+05
3.464425420983949927e-02 6.676930826053591445e+05
3.471020663382373000e-02 6.675247545026931912e+05
3.477628461173683933e-02 6.673452626383330207e+05
3.484248838259642461e-02 6.671538545036282158e+05
3.490881818587509428e-02 6.669497803653492592e+05
3.497527426150131430e-02 6.667322936471261783e+05
3.504185684986033805e-02 6.665006513124238700e+05
3.510856619179503202e-02 6.662541142488212790e+05
3.517540252860676397e-02 6.659919476533688139e+05
3.524236610205622872e-02 6.657134214187863981e+05
3.530945715436440563e-02 6.654178105202647857e+05
3.537667592821337054e-02 6.651043954026275314e+05
3.544402266674721858e-02 6.647724623676076299e+05
3.551149761357290380e-02 6.644213039609917905e+05
3.557910101276109960e-02 6.640502193593773991e+05
3.564683310884717016e-02 6.636585147562868660e+05
3.571469414683198923e-02 6.632455037473830162e+05
3.578268437218282833e-02 6.628105077145214891e+05
3.585080403083428652e-02 6.623528562083786819e+05
3.591905336918908842e-02 6.618718873293871293e+05
3.598743263411908339e-02 6.613669481067082379e+05
3.605594207296609205e-02 6.608373948749761330e+05
3.612458193354278063e-02 6.602825936485351995e+05
3.619335246413361851e-02 6.597019204928989056e+05
3.626225391349566229e-02 6.590947618931536563e+05
3.633128653085959670e-02 6.584605151190299075e+05
3.640045056593052553e-02 6.577985885863623116e+05
3.646974626888895010e-02 6.571084022146596108e+05
3.653917389039162966e-02 6.563893877805037191e+05
3.660873368157247648e-02 6.556409892664988292e+05
3.667842589404350651e-02 6.548626632054867223e+05
3.674825077989574834e-02 6.540538790197513299e+05
3.681820859170010368e-02 6.532141193549288437e+05
3.688829958250833957e-02 6.523428804083454888e+05
3.695852400585389330e-02 6.514396722515029833e+05
3.702888211575290633e-02 6.505040191464312375e+05
3.709937416670507776e-02 6.495354598556351848e+05
3.717000041369460106e-02 6.485335479453569278e+05
3.724076111219110086e-02 6.474978520818802062e+05
3.731165651815047946e-02 6.464279563206072198e+05
3.738268688801596462e-02 6.453234603876331821e+05
3.745385247871896306e-02 6.441839799535573693e+05
3.752515354767999023e-02 6.430091468992640730e+05
3.759659035280964179e-02 6.417986095734105911e+05
3.766816315250944014e-02 6.405520330413680058e+05
3.773987220567288220e-02 6.392690993253574707e+05
3.781171777168631370e-02 6.379495076355332276e+05
3.788370011042985902e-02 6.365929745917677647e+05
3.795581948227839952e-02 6.351992344358952250e+05
3.802807614810245485e-02 6.337680392341786064e+05
3.810047036926920289e-02 6.322991590697669890e+05
3.817300240764336799e-02 6.307923822249181103e+05
3.824567252558819935e-02 6.292475153527663788e+05
3.831848098596642160e-02 6.276643836384192109e+05
3.839142805214110915e-02 6.260428309491771506e+05
3.846451398797676863e-02 6.243827199736695038e+05
3.853773905784020626e-02 6.226839323497173609e+05
3.861110352660150624e-02 6.209463687807322713e+05
3.868460765963498832e-02 6.191699491404687287e+05
3.875825172282013759e-02 6.173546125659605023e+05
3.883203598254262451e-02 6.155003175384717761e+05
3.890596070569524167e-02 6.136070419523087330e+05
3.898002615967886136e-02 6.116747831713419873e+05
3.905423261240342087e-02 6.097035580730985384e+05
3.912858033228881760e-02 6.076934030802960042e+05
3.920306958826601934e-02 6.056443741796872346e+05
3.927770064977791770e-02 6.035565469281179830e+05
3.935247378678036201e-02 6.014300164456798229e+05
3.942738926974310998e-02 5.992648973958746064e+05
3.950244736965079217e-02 5.970613239527044352e+05
3.957764835800394593e-02 5.948194497546125203e+05
3.965299250681995208e-02 5.925394478452171898e+05
3.972848008863402725e-02 5.902215106007853756e+05
3.980411137650025771e-02 5.878658496444034390e+05
3.987988664399245292e-02 5.854726957468246110e+05
3.995580616520531120e-02 5.830422987139587058e+05
4.003187021475528712e-02 5.805749272610186599e+05
4.010807906778163234e-02 5.780708688733137678e+05
4.018443299994740175e-02 5.755304296537123155e+05
4.026093228744037633e-02 5.729539341568076052e+05
4.033757720697417337e-02 5.703417252098168246e+05
4.041436803578916243e-02 5.676941637202815618e+05
4.049130505165350613e-02 5.650116284706244478e+05
4.056838853286418023e-02 5.622945158996449318e+05
4.064561875824788950e-02 5.595432398710508132e+05
4.072299600716219187e-02 5.567582314291145885e+05
4.080052055949645595e-02 5.539399385415895376e+05
4.087819269567287417e-02 5.510888258300019661e+05
4.095601269664748967e-02 5.482053742874667514e+05
4.103398084391115391e-02 5.452900809841837035e+05
4.111209741949065077e-02 5.423434587607725989e+05
4.119036270594963328e-02 5.393660359096440952e+05
4.126877698638968528e-02 5.363583558445828967e+05
4.134734054445134838e-02 5.333209767587636597e+05
4.142605366431505176e-02 5.302544712714124471e+05
4.150491663070230569e-02 5.271594260633399244e+05
4.158392972887662437e-02 5.240364415016057901e+05
4.166309324464455982e-02 5.208861312535589095e+05
4.174240746435679827e-02 5.177091218905266142e+05
4.182187267490908300e-02 5.145060524814400123e+05
4.190148916374336618e-02 5.112775741766773281e+05
4.198125721884881506e-02 5.080243497824447695e+05
4.206117712876282499e-02 5.047470533260062221e+05
4.214124918257209501e-02 5.014463696120905224e+05
4.222147366991362699e-02 4.981229937708217185e+05
4.230185088097582896e-02 4.947776307975179516e+05
4.238238110649955592e-02 4.914109950847288128e+05
4.246306463777912293e-02 4.880238099468846340e+05
4.254390176666341533e-02 4.846168071379348403e+05
4.262489278555685324e-02 4.811907263623822946e+05
4.270603798742057117e-02 4.777463147801023442e+05
4.278733766577337561e-02 4.742843265053786454e+05
4.286879211469286910e-02 4.708055221005626372e+05
4.295040162881649803e-02 4.673106680647993926e+05
4.303216650334255877e-02 4.638005363182591391e+05
4.311408703403137033e-02 4.602759036823125789e+05
4.319616351720628744e-02 4.567375513561231201e+05
4.327839624975474836e-02 4.531862643901084084e+05
4.336078552912942669e-02 4.496228311567399651e+05
4.344333165334918201e-02 4.460480428191709798e+05
4.352603492100028115e-02 4.424626927981541376e+05
4.360889563123738349e-02 4.388675762377588544e+05
4.369191408378465813e-02 4.352634894703664468e+05
4.377509057893687328e-02 4.316512294814462075e+05
4.385842541756041629e-02 4.280315933746161754e+05
4.394191890109448717e-02 4.244053778374827816e+05
4.402557133155212549e-02 4.207733786087807966e+05
4.410938301152133451e-02 4.171363899473132333e+05
4.419335424416609426e-02 4.134952041032107081e+05
4.427748533322756197e-02 4.098506107920088689e+05
4.436177658302514065e-02 4.062033966720739263e+05
4.444622829845754075e-02 4.025543448258799617e+05
4.453084078500395282e-02 3.989042342456475599e+05
4.461561434872501203e-02 3.952538393238681019e+05
4.470054929626410961e-02 3.916039293491979479e+05
4.478564593484834350e-02 3.879552680082600564e+05
4.487090457228969098e-02 3.843086128938309266e+05
4.495632551698613283e-02 3.806647150199232856e+05
4.504190907792268023e-02 3.770243183442627196e+05
4.512765556467263767e-02 3.733881592986318283e+05
4.521356528739860214e-02 3.697569663275880739e+05
4.529963855685366358e-02 3.661314594360131305e+05
4.538587568438247344e-02 3.625123497459766804e+05
4.547227698192236184e-02 3.589003390633710660e+05
4.555884276200453109e-02 3.552961194547680207e+05
4.564557333775515896e-02 3.517003728349505109e+05
4.573246902289649501e-02 3.481137705655505997e+05
4.581953013174806799e-02 3.445369730652124854e+05
4.590675697922769194e-02 3.409706294317096472e+05
4.599414988085277073e-02 3.374153770763935172e+05
4.608170915274133889e-02 3.338718413713905029e+05
4.616943511161322039e-02 3.303406353099052794e+05
4.625732807479120134e-02 3.268223591799995047e+05
4.634538836020209857e-02 3.233176002521985210e+05
4.643361628637802246e-02 3.198269324812492705e+05
4.652201217245745951e-02 3.163509162223624298e+05
4.661057633818643797e-02 3.128900979622320156e+05
4.669930910391972140e-02 3.094450100651202956e+05
4.678821079062185639e-02 3.060161705342858331e+05
4.687728171986847020e-02 3.026040827889891225e+05
4.696652221384737397e-02 2.992092354573296034e+05
4.705593259535970768e-02 2.958321021851188270e+05
4.714551318782118222e-02 2.924731414609850617e+05
4.723526431526308550e-02 2.891327964578984538e+05
4.732518630233367024e-02 2.858114948912530672e+05
4.741527947429918094e-02 2.825096488936679671e+05
4.750554415704508204e-02 2.792276549066054868e+05
4.759598067707724450e-02 2.759658935889110435e+05
4.768658936152304906e-02 2.727247297423492419e+05
4.777737053813269769e-02 2.695045122541808523e+05
4.786832453528028913e-02 2.663055740568268811e+05
4.795945168196508179e-02 2.631282321046137949e+05
4.805075230781265944e-02 2.599727873675979208e+05
4.814222674307603450e-02 2.568395248424308957e+05
4.823387531863700811e-02 2.537287135801998083e+05
4.832569836600725255e-02 2.506406067311774823e+05
4.841769621732955331e-02 2.475754416063660174e+05
4.850986920537900260e-02 2.445334397557148477e+05
4.860221766356413037e-02 2.415148070628643327e+05
4.869474192592827128e-02 2.385197338562340010e+05
4.878744232715061940e-02 2.355483950362791074e+05
4.888031920254753276e-02 2.326009502186811296e+05
4.897337288807371292e-02 2.296775438932435354e+05
4.906660372032336376e-02 2.267783055982302758e+05
4.916001203653153073e-02 2.239033501098545967e+05
4.925359817457522493e-02 2.210527776466275973e+05
4.934736247297468598e-02 2.182266740882268641e+05
4.944130527089462407e-02 2.154251112085430068e+05
4.953542690814532329e-02 2.126481469225378823e+05
4.962972772518405712e-02 2.098958255465126131e+05
4.972420806311621255e-02 2.071681780713925837e+05
4.981886826369651827e-02 2.044652224485897459e+05
4.991370866933034223e-02 2.017869638879947888e+05
5.000872962307480879e-02 1.991333951676398865e+05
5.010393146864020736e-02 1.965044969545337663e+05
5.019931455039110951e-02 1.939002381361844018e+05
5.029487921334768047e-02 1.913205761622769351e+05
5.039062580318689338e-02 1.887654573959807167e+05
5.048655466624373672e-02 1.862348174743331037e+05
5.058266614951258816e-02 1.837285816771320824e+05
5.067896060064838032e-02 1.812466653037694341e+05
5.077543836796785670e-02 1.787889740574062744e+05
5.087209980045091090e-02 1.763554044358888350e+05
5.096894524774168295e-02 1.739458441287993046e+05
5.106597506015003035e-02 1.715601724200022290e+05
5.116318958865265915e-02 1.691982605950722354e+05
5.126058918489444921e-02 1.668599723529474577e+05
5.135817420118970328e-02 1.645451642211681756e+05
5.145594499052338205e-02 1.622536859740442596e+05
5.155390190655247812e-02 1.599853810530874180e+05
5.165204530360723023e-02 1.577400869890525355e+05
5.175037553669242091e-02 1.555176358249149635e+05
5.184889296148866011e-02 1.533178545391173684e+05
5.194759793435361345e-02 1.511405654684177425e+05
5.204649081232341767e-02 1.489855867296637152e+05
5.214557195311387422e-02 1.468527326398349833e+05
5.224484171512176756e-02 1.447418141336810368e+05
5.234430045742619053e-02 1.426526391782953870e+05
5.244394853978974480e-02 1.405850131839730020e+05
5.254378632265997717e-02 1.385387394106936990e+05
5.264381416717060780e-02 1.365136193695972324e+05
5.274403243514284162e-02 1.345094532188109006e+05
5.284444148908672145e-02 1.325260401530050731e+05
5.294504169220230760e-02 1.305631787860679033e+05
5.304583340838116973e-02 1.286206675262877543e+05
5.314681700220760807e-02 1.266983049434662680e+05
5.324799283895995800e-02 1.247958901273811061e+05
5.334936128461197774e-02 1.229132230370397156e+05
5.345092270583406274e-02 1.210501048401863081e+05
5.355267746999469586e-02 1.192063382425304153e+05
5.365462594516171024e-02 1.173817278061986144e+05
5.375676850010362856e-02 1.155760802569182124e+05
5.385910550429102300e-02 1.137892047794687096e+05
5.396163732789775735e-02 1.120209133009596553e+05
5.406436434180247191e-02 1.102710207615073596e+05
5.416728691758981168e-02 1.085393453719217214e+05
5.427040542755182800e-02 1.068257088580226991e+05
5.437372024468933168e-02 1.051299366912423720e+05
5.447723174271312113e-02 1.034518583051923779e+05
5.458094029604551589e-02 1.017913072978945565e+05
5.468484627982161256e-02 1.001481216194171575e+05
5.478895006989063787e-02 9.852214374467202288e+04
5.489325204281735038e-02 9.691322083116233989e+04
5.499775257588331023e-02 9.532120486150422948e+04
5.510245204708837802e-02 9.374595277056477789e+04
5.520735083515199842e-02 9.218732655710332619e+04
5.531244931951459498e-02 9.064519337982124125e+04
5.541774788033887456e-02 8.911942563776439056e+04
5.552324689851133310e-02 8.760990103504677245e+04
5.562894675564352548e-02 8.611650262990615738e+04
5.573484783407350179e-02 8.463911886812171724e+04
5.584095051686717437e-02 8.317764360086459783e+04
5.594725518781964307e-02 8.173197608708136249e+04
5.605376223145670106e-02 8.030202098053740337e+04
5.616047203303614621e-02 7.888768830169009743e+04
5.626738497854920362e-02 7.748889339458025643e+04
5.637450145472192725e-02 7.610555686897074338e+04
5.648182184901649056e-02 7.473760452798930055e+04
5.658934654963278243e-02 7.338496728155729943e+04
5.669707594550968399e-02 7.204758104592957534e+04
5.680501042632647712e-02 7.072538662968648714e+04
5.691315038250432945e-02 6.941832960655352508e+04
5.702149620520755718e-02 6.812636017545667710e+04
5.713004828634523496e-02 6.684943300823736354e+04
5.723880701857247261e-02 6.558750708549265983e+04
5.734777279529189309e-02 6.434054552101867012e+04
5.745694601065505502e-02 6.310851537536793330e+04
5.756632705956380575e-02 6.189138745905349060e+04
5.767591633767182174e-02 6.068913612595181621e+04
5.778571424138598256e-02 5.950173905748513062e+04
5.789572116786779327e-02 5.832917703817813162e+04
5.800593751503489021e-02 5.717143372320480557e+04
5.811636368156231081e-02 5.602849539856323099e+04
5.822700006688415891e-02 5.490035073452245706e+04
5.833784707119490237e-02 5.378699053301560343e+04
5.844890509545087875e-02 5.268840746965274593e+04
5.856017454137172479e-02 5.160459583104828926e+04
5.867165581144178493e-02 5.053555124816518219e+04
5.878334930891166571e-02 4.948127042638565763e+04
5.889525543779964428e-02 4.844175087303069449e+04
5.900737460289311176e-02 4.741699062305105326e+04
5.911970720975008586e-02 4.640698796361924906e+04
5.923225366470057096e-02 4.541174115835528210e+04
5.934501437484816788e-02 4.443124817191546026e+04
5.945798974807148252e-02 4.346550639567908365e+04
5.957118019302557604e-02 4.251451237525977194e+04
5.968458611914351924e-02 4.157826154056430823e+04
5.979820793663771089e-02 4.065674793912030145e+04
5.991204605650157777e-02 3.974996397337641974e+04
6.002610089051092085e-02 3.885790014268171217e+04
6.014037285122544874e-02 3.798054479062737664e+04
6.025486235199028345e-02 3.711788385842804564e+04
6.036956980693734126e-02 3.626990064500309381e+04
6.048449563098701881e-02 3.543657557439792436e+04
6.059964023984957399e-02 3.461788597117477912e+04
6.071500405002664552e-02 3.381380584437456855e+04
6.083058747881280037e-02 3.302430568063359533e+04
6.094639094429691456e-02 3.224935224701670813e+04
6.106241486536388707e-02 3.148890840409868542e+04
6.117865966169601377e-02 3.074293292980753176e+04
6.129512575377453476e-02 3.001138035450780808e+04
6.141181356288119564e-02 2.929420080777757903e+04
6.152872351109964916e-02 2.859133987730257650e+04
6.164585602131716913e-02 2.790273848027562781e+04
6.176321151722603126e-02 2.722833274766332033e+04
6.188079042332510910e-02 2.656805392166180536e+04
6.199859316492144223e-02 2.592182826663257219e+04
6.211662016813160325e-02 2.528957699377426252e+04
6.223487185988348103e-02 2.467121619974447094e+04
6.235334866791767544e-02 2.406665681941733055e+04
6.247205102078907252e-02 2.347580459291671286e+04
6.259097934786843342e-02 2.289856004703073631e+04
6.271013407934382389e-02 2.233481849107439848e+04
6.282951564622234197e-02 2.178447002722521938e+04
6.294912448033158914e-02 2.124739957532165863e+04
6.306896101432121760e-02 2.072348691207123193e+04
6.318902568166454015e-02 2.021260672457650071e+04
6.330931891666001510e-02 1.971462867804869893e+04
6.342984115443295323e-02 1.922941749753776458e+04
6.355059283093696110e-02 1.875683306347071266e+04
6.367157438295560634e-02 1.829673052074918814e+04
6.379278624810397202e-02 1.784896040112127957e+04
6.391422886483015542e-02 1.741336875850395882e+04
6.403590267241701661e-02 1.698979731689472828e+04
6.415780811098363567e-02 1.657808363047904277e+04
6.427994562148695024e-02 1.617806125550025718e+04
6.440231564572342082e-02 1.578955993342815964e+04
6.452491862633041864e-02 1.541240578492958593e+04
6.464775500678807130e-02 1.504642151410976294e+04
6.477082523142073389e-02 1.469142662246808686e+04
6.489412974539862655e-02 1.434723763197887092e+04
6.501766899473947203e-02 1.401366831668296800e+04
6.514144342630998064e-02 1.369052994215069884e+04
6.526545348782765432e-02 1.337763151215064136e+04
6.538969962786231327e-02 1.307478002184057550e+04
6.551418229583769182e-02 1.278178071677373009e+04
6.563890194203313155e-02 1.249843735699670651e+04
6.576385901758508012e-02 1.222455248549993121e+04
6.588905397448892309e-02 1.195992770026596918e+04
6.601448726560045499e-02 1.170436392915179385e+04
6.614015934463761404e-02 1.145766170682880693e+04
6.626607066618206421e-02 1.121962145299919575e+04
6.639222168568080507e-02 1.099004375110106776e+04
6.651861285944794810e-02 1.076872962671202004e+04
6.664524464466625719e-02 1.055548082486193380e+04
6.677211749938884167e-02 1.035010008546527024e+04
6.689923188254086328e-02 1.015239141609003491e+04
6.702658825392099340e-02 9.962160361285727049e+03
6.715418707420338362e-02 9.779214267701310746e+03
6.728202880493909521e-02 9.603362544238265400e+03
6.741011390855786156e-02 9.434416916494152247e+03
6.753844284836978129e-02 9.272191674770550890e+03
6.766701608856685868e-02 9.116503914937180525e+03
6.779583409422486329e-02 8.967173771463476442e+03
6.792489733130492591e-02 8.824024641953696118e+03
6.805420626665521777e-02 8.686883402544415731e+03
6.818376136801268528e-02 8.555580613551936040e+03
6.831356310400460430e-02 8.429950714785260061e+03
6.844361194415046756e-02 8.309832209971005796e+03
6.857390835886360836e-02 8.195067839770155842e+03
6.870445281945282423e-02 8.085504742900395286e+03
6.883524579812422273e-02 7.980994604913771582e+03
6.896628776798272020e-02 7.881393794217745381e+03
6.909757920303402634e-02 7.786563484965357929e+03
6.922912057818615683e-02 7.696369766482579507e+03
6.936091236925123749e-02 7.610683738940277181e+03
6.949295505294712794e-02 7.529381595022449801e+03
6.962524910689928126e-02 7.452344687384593271e+03
6.975779500964240931e-02 7.379459581741441070e+03
6.989059324062218970e-02 7.310618095467181774e+03
7.002364428019706988e-02 7.245717321637230270e+03
7.015694860963986312e-02 7.184659638486260519e+03
7.029050671113966364e-02 7.127352704302695201e+03
7.042431906780348416e-02 7.073709437826437352e+03
7.055838616365803229e-02 7.023647984261912825e+03
7.069270848365151461e-02 6.977091667064029025e+03
7.082728651365519101e-02 6.933968925700612090e+03
7.096212074046542861e-02 6.894213239637805600e+03
7.109721165180522828e-02 6.857763038840619629e+03
7.123255973632609817e-02 6.824561601122270076e+03
7.136816548360984391e-02 6.794556936718374345e+03
7.150402938417013687e-02 6.767701660503053063e+03
7.164015192945460964e-02 6.743952852302398242e+03
7.177653361184636871e-02 6.723271905799951128e+03
7.191317492466590966e-02 6.705624366563703006e+03
7.205007636217289346e-02 6.690979759759560693e+03
7.218723841956781184e-02 6.679311408148512783e+03
7.232466159299394404e-02 6.670596240995134394e+03
7.246234637953906377e-02 6.664814594543933708e+03
7.260029327723725723e-02 6.661950004745851402e+03
7.273850278507076883e-02 6.661988992941507604e+03
7.287697540297161103e-02 6.664920845228975850e+03
7.301571163182364599e-02 6.670737386262781911e+03
7.315471197346426480e-02 6.679432748247637392e+03
7.329397693068616382e-02 6.691003135903219118e+03
7.343350700723925983e-02 6.705446588188317037e+03
7.357330270783236925e-02 6.722762737579889290e+03
7.371336453813519263e-02 6.742952567708518473e+03
7.385369300478009102e-02 6.766018170153969550e+03
7.399428861536387625e-02 6.791962501204425280e+03
7.413515187844969823e-02 6.820789139379443441e+03
7.427628330356877973e-02 6.852502044510779342e+03
7.441768340122244252e-02 6.887105319166330446e+03
7.455935268288380047e-02 6.924602973190200828e+03
7.470129166099966078e-02 6.964998692118045255e+03
7.484350084899243916e-02 7.008295610208662765e+03
7.498598076126183898e-02 7.054496088813333699e+03
7.512873191318691912e-02 7.103601500781725008e+03
7.527175482112782867e-02 7.155612021577484484e+03
7.541505000242776369e-02 7.210526427749649883e+03
7.555861797541475744e-02 7.268341903375370748e+03
7.570245925940352616e-02 7.329053855057698456e+03
7.584657437469749519e-02 7.392655736027694729e+03
7.599096384259057535e-02 7.459138879863186048e+03
7.613562818536903642e-02 7.528492344299375873e+03
7.628056792631350558e-02 7.600702765565673872e+03
7.642578358970061880e-02 7.675754223641859426e+03
7.657127570080522749e-02 7.753628118784395156e+03
7.671704478590213316e-02 7.834303059628863593e+03
7.686309137226794708e-02 7.917754763129616549e+03
7.700941598818314415e-02 8.003955966552784957e+03
7.715601916293376994e-02 8.092876351689889816e+03
7.730290142681357779e-02 8.184482481414992435e+03
7.745006331112581910e-02 8.278737748658502824e+03
7.759750534818515844e-02 8.375602337824835558e+03
7.774522807131971358e-02 8.475033198632805579e+03
7.789323201487273474e-02 8.576984032310874682e+03
7.804151771420488048e-02 8.681405290033122583e+03
7.819008570569588312e-02 8.788244183434824663e+03
7.833893652674661645e-02 8.897444707002752693e+03
7.848807071578103867e-02 9.008947672090273045e+03
7.863748881224798259e-02 9.122690752265312767e+03
7.878719135662334838e-02 9.238608539657785514e+03
7.893717889041193536e-02 9.356632611933147928e+03
7.908745195614934331e-02 9.476691609481142223e+03
7.923801109740412352e-02 9.598711322373319490e+03
7.938885685877941634e-02 9.722614786607811766e+03
7.953998978591532432e-02 9.848322389130564261e+03
7.969141042549057752e-02 9.975751981090088520e+03
7.984311932522467070e-02 1.010481899875945237e+04
7.999511703387980621e-02 1.023543659153251610e+04
8.014740410126276748e-02 1.036751575638205395e+04
8.029998107822709785e-02 1.050096547814830046e+04
8.045284851667501569e-02 1.063569287501093277e+04
8.060600696955934341e-02 1.077160334848536513e+04
8.075945699088563079e-02 1.090860073727485360e+04
8.091319913571397293e-02 1.104658747430328003e+04
8.106723396016121685e-02 1.118546474625090559e+04
8.122156202140291825e-02 1.132513265491441598e+04
8.137618387767527051e-02 1.146549037971652433e+04
8.153110008827725574e-02 1.160643634069613836e+04
8.168631121357244895e-02 1.174786836131918062e+04
8.184181781499136332e-02 1.188968383046306735e+04
8.199762045503321273e-02 1.203177986294193033e+04
8.215371969726807666e-02 1.217405345795902394e+04
8.231011610633894027e-02 1.231640165489266292e+04
8.246681024796356785e-02 1.245872168584605606e+04
8.262380268893680657e-02 1.260091112441770747e+04
8.278109399713250161e-02 1.274286803017666716e+04
8.293868474150552228e-02 1.288449108835909283e+04
8.309657549209394090e-02 1.302567974433438030e+04
8.325476682002083684e-02 1.316633433242445244e+04
8.341325929749672519e-02 1.330635619869708353e+04
8.357205349782136083e-02 1.344564781739086902e+04
8.373114999538588954e-02 1.358411290067078880e+04
8.389054936567498511e-02 1.372165650145305881e+04
8.405025218526875064e-02 1.385818510907990822e+04
8.421025903184505002e-02 1.399360673766816581e+04
