# q I
8.416706857278365844e-03 3.349357958784147166e+06
8.438065879447717577e-03 3.319403534055949189e+06
8.459479104268505939e-03 3.289611421308159828e+06
8.480946669290438666e-03 3.259982234981101472e+06
8.502468712412298429e-03 3.230516583573849406e+06
8.524045371882811931e-03 3.201215069578327704e+06
8.545676786301525940e-03 3.172078289401431568e+06
8.567363094619702413e-03 3.143106833274914883e+06
8.589104436141244830e-03 3.114301285152791999e+06
8.610900950523563829e-03 3.085662222596154548e+06
8.632752777778448031e-03 3.057190216645132285e+06
8.654660058273025078e-03 3.028885831677714363e+06
8.676622932730628998e-03 3.000749625255536288e+06
8.698641542231688381e-03 2.972782147956369910e+06
8.720716028214652721e-03 2.944983943193205632e+06
8.742846532476911819e-03 2.917355547019923106e+06
8.765033197175697843e-03 2.889897487923552748e+06
8.787276164828978706e-03 2.862610286603093613e+06
8.809575578316374000e-03 2.835494455734909512e+06
8.831931580880147264e-03 2.808550499724676833e+06
8.854344316126010889e-03 2.781778914446329698e+06
8.876813928024111441e-03 2.755180186967667658e+06
8.899340560909971623e-03 2.728754795263075735e+06
8.921924359485387118e-03 2.702503207913549151e+06
8.944565468819345999e-03 2.676425883794190828e+06
8.967264034348981089e-03 2.650523271749421954e+06
8.990020201880511916e-03 2.624795810256287456e+06
9.012834117590174526e-03 2.599243927076184191e+06
9.035705928025125275e-03 2.573868038895415142e+06
9.058635780104441759e-03 2.548668550954848062e+06
9.081623821120035286e-03 2.523645856669340283e+06
9.104670198737578948e-03 2.498800337237303145e+06
9.127775060997482537e-03 2.474132361240904313e+06
9.150938556315848377e-03 2.449642284237537999e+06
9.174160833485416749e-03 2.425330448343159631e+06
9.197442041676500910e-03 2.401197181808120571e+06
9.220782330437958529e-03 2.377242798586116172e+06
9.244181849698178757e-03 2.353467597896995023e+06
9.267640749766022437e-03 2.329871863784212619e+06
9.291159181331758860e-03 2.306455864667677321e+06
9.314737295468090983e-03 2.283219852892683819e+06
9.338375243631100858e-03 2.260164064275962766e+06
9.362073177661196788e-03 2.237288717649610713e+06
9.385831249784115995e-03 2.214594014403760899e+06
9.409649612611911684e-03 2.192080138028982095e+06
9.433528419143924482e-03 2.169747253659356385e+06
9.457467822767727864e-03 2.147595507617223542e+06
9.481467977260179397e-03 2.125625026960461866e+06
9.505529036788369635e-03 2.103835919033526909e+06
9.529651155910602231e-03 2.082228271023154492e+06
9.553834489577401820e-03 2.060802149519794388e+06
9.578079193132528826e-03 2.039557600085861981e+06
9.602385422313959584e-03 2.018494646831927355e+06
9.626753333254864722e-03 1.997613292001913534e+06
9.651183082484634385e-03 1.976913515568352304e+06
9.675674826929901717e-03 1.956395274838861544e+06
9.700228723915528192e-03 1.936058504074981902e+06
9.724844931165594134e-03 1.915903114124437328e+06
9.749523606804460368e-03 1.895928992067890475e+06
9.774264909357760489e-03 1.876136000881398562e+06
9.799068997753396584e-03 1.856523979115613271e+06
9.823936031322583542e-03 1.837092740592766786e+06
9.848866169800886416e-03 1.817842074122560676e+06
9.873859573329231767e-03 1.798771743238022085e+06
9.898916402454906865e-03 1.779881485952347983e+06
9.924036818132647361e-03 1.761171014537662733e+06
9.949220981725639956e-03 1.742640015326807508e+06
9.974469055006544155e-03 1.724288148539018352e+06
9.999781200158550445e-03 1.706115048130408861e+06
1.002515757977643848e-02 1.688120321670150384e+06
1.005059835686760231e-02 1.670303550243212376e+06
1.007610369485307210e-02 1.652664288380431477e+06
1.010167375756862787e-02 1.635202064016593155e+06
1.012730870926577612e-02 1.617916378477370366e+06
1.015300871461288085e-02 1.600806706495560240e+06
1.017877393869614892e-02 1.583872496257415740e+06
1.020460454702076109e-02 1.567113169479378499e+06
1.023050070551186075e-02 1.550528121515885228e+06
1.025646258051568678e-02 1.534116721498439088e+06
1.028249033880061780e-02 1.517878312506423565e+06
1.030858414755820608e-02 1.501812211769864196e+06
1.033474417440432593e-02 1.485917710904235719e+06
1.036097058738016941e-02 1.470194076177577721e+06
1.038726355495340689e-02 1.454640548809754429e+06
1.041362324601918278e-02 1.439256345303989248e+06
1.044004982990129338e-02 1.424040657810334815e+06
1.046654347635318262e-02 1.408992654521052260e+06
1.049310435555910435e-02 1.394111480097393971e+06
1.051973263813519265e-02 1.379396256127531407e+06
1.054642849513051997e-02 1.364846081615086878e+06
1.057319209802827162e-02 1.350460033497623634e+06
1.060002361874676051e-02 1.336237167194566922e+06
1.062692322964061895e-02 1.322176517183610471e+06
1.065389110350182210e-02 1.308277097604942974e+06
1.068092741356087803e-02 1.294537902892161859e+06
1.070803233348785813e-02 1.280957908429017523e+06
1.073520603739359924e-02 1.267536071230680682e+06
1.076244869983073588e-02 1.254271330648497213e+06
1.078976049579489192e-02 1.241162609096755739e+06
1.081714160072578222e-02 1.228208812800208572e+06
1.084459219050829849e-02 1.215408832560825162e+06
1.087211244147371497e-02 1.202761544542169431e+06
1.089970253040074312e-02 1.190265811069883406e+06
1.092736263451674246e-02 1.177920481446434045e+06
1.095509293149878223e-02 1.165724392778471112e+06
1.098289359947486263e-02 1.153676370814810041e+06
1.101076481702497473e-02 1.141775230793266557e+06
1.103870676318232345e-02 1.130019778294218238e+06
1.106671961743444649e-02 1.118408810098982649e+06
1.109480355972433316e-02 1.106941115050878376e+06
1.112295877045165436e-02 1.095615474916798063e+06
1.115118543047383635e-02 1.084430665247229859e+06
1.117948372110731323e-02 1.073385456232399447e+06
1.120785382412859896e-02 1.062478613552434836e+06
1.123629592177554336e-02 1.051708899219169049e+06
1.126481019674841801e-02 1.041075072407454601e+06
1.129339683221116178e-02 1.030575890273588710e+06
1.132205601179253097e-02 1.020210108758682618e+06
1.135078791958724076e-02 1.009976483374677016e+06
1.137959274015722805e-02 9.998737699707173742e+05
1.140847065853274264e-02 9.899007254777677590e+05
1.143742186021363266e-02 9.800561086291549727e+05
1.146644653117044436e-02 9.703386806550221518e+05
1.149554485784570063e-02 9.607472059484742349e+05
1.152471702715501638e-02 9.512804527014893247e+05
1.155396322648837536e-02 9.419371935085161822e+05
1.158328364371129932e-02 9.327162059359501582e+05
1.161267846716601895e-02 9.236162730556372553e+05
1.164214788567276802e-02 9.146361839406450745e+05
1.167169208853089876e-02 9.057747341217778157e+05
1.170131126552019854e-02 8.970307260032058693e+05
1.173100560690200876e-02 8.884029692359357141e+05
1.176077530342053805e-02 8.798902810477360617e+05
1.179062054630400716e-02 8.714914865284962580e+05
1.182054152726594309e-02 8.632054188699211227e+05
1.185053843850638819e-02 8.550309195587994764e+05
1.188061147271309015e-02 8.469668385231213178e+05
1.191076082306282910e-02 8.390120342304860242e+05
1.194098668322255904e-02 8.311653737385238055e+05
1.197128924735075400e-02 8.234257326970420545e+05
1.200166871009854773e-02 8.157919953019975219e+05
1.203212526661109200e-02 8.082630542013633531e+05
1.206265911252870499e-02 8.008378103533659596e+05
1.209327044398822264e-02 7.935151728375439998e+05
1.212395945762420775e-02 7.862940586194675416e+05
1.215472635057019204e-02 7.791733922700244002e+05
1.218557132046001711e-02 7.721521056404013652e+05
1.221649456542901052e-02 7.652291374941719696e+05
1.224749628411535458e-02 7.584034330979469232e+05
1.227857667566126590e-02 7.516739437724244781e+05
1.230973593971437449e-02 7.450396264056819491e+05
1.234097427642889995e-02 7.384994429309386760e+05
1.237229188646703573e-02 7.320523597710172180e+05
1.240368897100018949e-02 7.256973472520906944e+05
1.243516573171024424e-02 7.194333789893668145e+05
1.246672237079094261e-02 7.132594312475542538e+05
1.249835909094907695e-02 7.071744822792047635e+05
1.253007609540590477e-02 7.011775116440390702e+05
1.256187358789834056e-02 6.952674995126827853e+05
1.259375177268037133e-02 6.894434259582109516e+05
1.262571085452427432e-02 6.837042702391869389e+05
1.265775103872200484e-02 6.780490100778609049e+05
1.268987253108649384e-02 6.724766209374063183e+05
1.272207553795291768e-02 6.669860753021079581e+05
1.275436026618012586e-02 6.615763419644756941e+05
1.278672692315185530e-02 6.562463853234087583e+05
1.281917571677817363e-02 6.509951646974530304e+05
1.285170685549671087e-02 6.458216336573592853e+05
1.288432054827409225e-02 6.407247393820360303e+05
1.291701700460719422e-02 6.357034220421010396e+05
1.294979643452456343e-02 6.307566142151057720e+05
1.298265904858773682e-02 6.258832403365541250e+05
1.301560505789255313e-02 6.210822161907213740e+05
1.304863467407060308e-02 6.163524484451888129e+05
1.308174810929047492e-02 6.116928342329821317e+05
1.311494557625923242e-02 6.071022607859605923e+05
1.314822728822367080e-02 6.025796051230967278e+05
1.318159345897179473e-02 5.981237337969890796e+05
1.321504430283407944e-02 5.937335027018967085e+05
1.324858003468496609e-02 5.894077569462548709e+05
1.328220086994412116e-02 5.851453307925364934e+05
1.331590702457792312e-02 5.809450476669537602e+05
1.334969871510080855e-02 5.768057202413479099e+05
1.338357615857661657e-02 5.727261505892651621e+05
1.341753957262008592e-02 5.687051304179226281e+05
1.345158917539813689e-02 5.647414413775197463e+05
1.348572518563139096e-02 5.608338554489198141e+05
1.351994782259545273e-02 5.569811354104969651e+05
1.355425730612244348e-02 5.531820353844728088e+05
1.358865385660229172e-02 5.494353014628146775e+05
1.362313769498424941e-02 5.457396724122740561e+05
1.365770904277827102e-02 5.420938804578572745e+05
1.369236812205639614e-02 5.384966521435603499e+05
1.372711515545426558e-02 5.349467092688088305e+05
1.376195036617245022e-02 5.314427698986795731e+05
1.379687397797798795e-02 5.279835494455061853e+05
1.383188621520571593e-02 5.245677618191409856e+05
1.386698730275981624e-02 5.211941206426614663e+05
1.390217746611515856e-02 5.178613405299899750e+05
1.393745693131883540e-02 5.145681384214250720e+05
1.397282592499158108e-02 5.113132349727619439e+05
1.400828467432917862e-02 5.080953559932703502e+05
1.404383340710402273e-02 5.049132339274280821e+05
1.407947235166646764e-02 5.017656093750189757e+05
1.411520173694640924e-02 4.986512326437954325e+05
1.415102179245463811e-02 4.955688653286871267e+05
1.418693274828442853e-02 4.925172819111707504e+05
1.422293483511290722e-02 4.894952713722341578e+05
1.425902828420263189e-02 4.865016388120641932e+05
1.429521332740302936e-02 4.835352070694521535e+05
1.433149019715185095e-02 4.805948183336933143e+05
1.436785912647675807e-02 4.776793357416284271e+05
1.440432034899670824e-02 4.747876449524069903e+05
1.444087409892357184e-02 4.719186556924266624e+05
1.447752061106351643e-02 4.690713032629477675e+05
1.451426012081863566e-02 4.662445500028228853e+05
1.455109286418834226e-02 4.634373866989105591e+05
1.458801907777098651e-02 4.606488339367679437e+05
1.462503899876533599e-02 4.578779433844217565e+05
1.466215286497204659e-02 4.551237990021628793e+05
1.469936091479530534e-02 4.523855181715390645e+05
1.473666338724422854e-02 4.496622527370355092e+05
1.477406052193453063e-02 4.469531899541855673e+05
1.481155255908993447e-02 4.442575533382903668e+05
1.484913973954383667e-02 4.415746034082619008e+05
1.488682230474073880e-02 4.389036383206184255e+05
1.492460049673789355e-02 4.362439943890917930e+05
1.496247455820682616e-02 4.335950464858873165e+05
1.500044473243484014e-02 4.309562083211776335e+05
1.503851126332668778e-02 4.283269325980090071e+05
1.507667439540601693e-02 4.257067110404790146e+05
1.511493437381706412e-02 4.230950742936524330e+05
1.515329144432610298e-02 4.204915916944475612e+05
1.519174585332314781e-02 4.178958709133771481e+05
1.523029784782341418e-02 4.153075574678413104e+05
1.526894767546901725e-02 4.127263341083634878e+05
1.530769558453050350e-02 4.101519200799886603e+05
1.534654182390841545e-02 4.075840702618145151e+05
1.538548664313498654e-02 4.050225741884066956e+05
1.542453029237562598e-02 4.024672549576744204e+05
1.546367302243064831e-02 3.999179680305023212e+05
1.550291508473675660e-02 3.973745999282686389e+05
1.554225673136879274e-02 3.948370668350667111e+05
1.558169821504121720e-02 3.923053131122431369e+05
1.562123978910985589e-02 3.897793097335023340e+05
1.566088170757346659e-02 3.872590526495621307e+05
1.570062422507534361e-02 3.847445610919310711e+05
1.574046759690503339e-02 3.822358758259828319e+05
1.578041207899988016e-02 3.797330573640587972e+05
1.582045792794677455e-02 3.772361841497785063e+05
1.586060540098368707e-02 3.747453507252120762e+05
1.590085475600144099e-02 3.722606658928740071e+05
1.594120625154524240e-02 3.697822508848491707e+05
1.598166014681645306e-02 3.673102375515196472e+05
1.602221670167421411e-02 3.648447665825543809e+05
1.606287617663705591e-02 3.623859857728497009e+05
1.610363883288469175e-02 3.599340483460785472e+05
1.614450493225956171e-02 3.574891113484287634e+05
1.618547473726864722e-02 3.550513341248487122e+05
1.622654851108503229e-02 3.526208768898814451e+05
1.626772651754971460e-02 3.501978994047197630e+05
1.630900902117317017e-02 3.477825597716830671e+05
1.635039628713719218e-02 3.453750133566832519e+05
1.639188858129645918e-02 3.429754118496297160e+05
1.643348617018035307e-02 3.405839024718999863e+05
1.647518932099463138e-02 3.382006273391977302e+05
1.651699830162307522e-02 3.358257229871472809e+05
1.655891338062935592e-02 3.334593200659385184e+05
1.660093482725859618e-02 3.311015432092748815e+05
1.664306291143926100e-02 3.287525110816283268e+05
1.668529790378472932e-02 3.264123366066289600e+05
1.672764007559519178e-02 3.240811273780338233e+05
1.677008969885924322e-02 3.217589862534213462e+05
1.681264704625575618e-02 3.194460121292829863e+05
1.685531239115557745e-02 3.171423008947862545e+05
1.689808600762323157e-02 3.148479465599740506e+05
1.694096817041880823e-02 3.125630425526665640e+05
1.698395915499957901e-02 3.102876831768653356e+05
1.702705923752191250e-02 3.080219652239019051e+05
1.707026869484291540e-02 3.057659897261520382e+05
1.711358780452233372e-02 3.035198638416194590e+05
1.715701684482420775e-02 3.012837028563317726e+05
1.720055609471878022e-02 2.990576322900719242e+05
1.724420583388423106e-02 2.968417900897179497e+05
1.728796634270843291e-02 2.946363288932071882e+05
1.733183790229086280e-02 2.924414183460125932e+05
1.737582079444426747e-02 2.902572474510153988e+05
1.741991530169662364e-02 2.880840269316940103e+05
1.746412170729280677e-02 2.859219915878174361e+05
1.750844029519655135e-02 2.837714026221227250e+05
1.755287135009213004e-02 2.816325499160055188e+05
1.759741515738631398e-02 2.795057542318577762e+05
1.764207200321015259e-02 2.773913693195544183e+05
1.768684217442074297e-02 2.752897839045583969e+05
1.773172595860322484e-02 2.732014235352921532e+05
1.777672364407245284e-02 2.711267522678257083e+05
1.782183551987502612e-02 2.690662741664351779e+05
1.786706187579096411e-02 2.670205345994071686e+05
1.791240300233575000e-02 2.649901213103471091e+05
1.795785919076201692e-02 2.629756652464705403e+05
1.800343073306157407e-02 2.609778411266318872e+05
1.804911792196721085e-02 2.589973677334419335e+05
1.809492105095453218e-02 2.570350079155102139e+05
1.814084041424396387e-02 2.550915682877553627e+05
1.818687630680250120e-02 2.531678986198281636e+05
1.823302902434574546e-02 2.512648909048772766e+05
1.827929886333966303e-02 2.493834781033199979e+05
1.832568612100263575e-02 2.475246325587407337e+05
1.837219109530721650e-02 2.456893640857207356e+05
1.841881408498217965e-02 2.438787177320768242e+05
1.846555538951438064e-02 2.420937712208386511e+05
1.851241530915062258e-02 2.403356320801267866e+05
1.855939414489972406e-02 2.386054344719921937e+05
1.860649219853428848e-02 2.369043357342100935e+05
1.865370977259280319e-02 2.352335126518687757e+05
1.870104717038143655e-02 2.335941574784941040e+05
1.874850469597612659e-02 2.319874737291828496e+05
1.879608265422438168e-02 2.304146717709504010e+05
1.884378135074738295e-02 2.288769642380126170e+05
1.889160109194188558e-02 2.273755613021748140e+05
1.893954218498212008e-02 2.259116658306989702e+05
1.898760493782191902e-02 2.244864684660449275e+05
1.903578965919652463e-02 2.231011426636880788e+05
1.908409665862472598e-02 2.217568397257061442e+05
1.913252624641071167e-02 2.204546838691027078e+05
1.918107873364619312e-02 2.191957673687322240e+05
1.922975443221226419e-02 2.179811458153231652e+05
1.927855365478153837e-02 2.168118335293175187e+05
1.932747671482009169e-02 2.156887991711583163e+05
1.937652392658941944e-02 2.146129615881458740e+05
1.942569560514860807e-02 2.135851859371032333e+05
1.947499206635617749e-02 2.126062801208249002e+05
1.952441362687227719e-02 2.116769915745778708e+05
1.957396060416057015e-02 2.107980044368671370e+05
1.962363331649042211e-02 2.099699371361726080e+05
1.967343208293879236e-02 2.091933404225177364e+05
1.972335722339240913e-02 2.084686958694597706e+05
1.977340905854978875e-02 2.077964148685017135e+05
1.982358790992321679e-02 2.071768381339660846e+05
1.987389409984095107e-02 2.066102357321060845e+05
1.992432795144915073e-02 2.060968076436896808e+05
1.997488978871409318e-02 2.056366848644779820e+05
2.002557993642411008e-02 2.052299310430180631e+05
2.007639872019181468e-02 2.048765446499722020e+05
2.012734646645606210e-02 2.045764616679057945e+05
2.017842350248417321e-02 2.043295587850574520e+05
2.022963015637390186e-02 2.041356570712117827e+05
2.028096675705567259e-02 2.039945261084065423e+05
2.033243363429463116e-02 2.039058885439176229e+05
2.038403111869270534e-02 2.038694250278169638e+05
2.043575954169088091e-02 2.038847794924572809e+05
2.048761923557114104e-02 2.039515647265707084e+05
2.053961053345879431e-02 2.040693681923219119e+05
2.059173376932442803e-02 2.042377580297056120e+05
2.064398927798623620e-02 2.044562891891724430e+05
2.069637739511198324e-02 2.047245096303657047e+05
2.074889845722133197e-02 2.050419665224122000e+05
2.080155280168792184e-02 2.054082123793733481e+05
2.085434076674147486e-02 2.058228110632886528e+05
2.090726269147013053e-02 2.062853435867617955e+05
2.096031891582244081e-02 2.067954136472849059e+05
2.101350978060973276e-02 2.073526528265140951e+05
2.106683562750811048e-02 2.079567253894915339e+05
2.112029679906084548e-02 2.086073326214076660e+05
2.117389363868038901e-02 2.093042166428719356e+05
2.122762649065072782e-02 2.100471636488593940e+05
2.128149570012954558e-02 2.108360065214596689e+05
2.133550161315036012e-02 2.116706267722910561e+05
2.138964457662489993e-02 2.125509557769096573e+05
2.144392493834516508e-02 2.134769752706786385e+05
2.149834304698583498e-02 2.144487170833648415e+05
2.155289925210632576e-02 2.154662620980630454e+05
2.160759390415321890e-02 2.165297384289273468e+05
2.166242735446233594e-02 2.176393188214317197e+05
2.171739995526114284e-02 2.187952172885069740e+05
2.177251205967095649e-02 2.199976850056964904e+05
2.182776402170913399e-02 2.212470054984277231e+05
2.188315619629151165e-02 2.225434891644403688e+05
2.193868893923450747e-02 2.238874671842181997e+05
2.199436260725758097e-02 2.252792848818805651e+05
2.205017755798534262e-02 2.267192946081707487e+05
2.210613414995003453e-02 2.282078482259160955e+05
2.216223274259365716e-02 2.297452892863762681e+05
2.221847369627043614e-02 2.313319449922386557e+05
2.227485737224905657e-02 2.329681180494072905e+05
2.233138413271492512e-02 2.346540785151487216e+05
2.238805434077266801e-02 2.363900557544330368e+05
2.244486836044825087e-02 2.381762306193026016e+05
2.250182655669152876e-02 2.400127279678321211e+05
2.255892929537839028e-02 2.418996096394475899e+05
2.261617694331330419e-02 2.438368680021741020e+05
2.267356986823147388e-02 2.458244201845222269e+05
2.273110843880137705e-02 2.478621031003605167e+05
2.278879302462706244e-02 2.499496693690332759e+05
2.284662399625044318e-02 2.520867842253399431e+05
2.290460172515385723e-02 2.542730235047065944e+05
2.296272658376224268e-02 2.565078727779863111e+05
2.302099894544574685e-02 2.587907276980034367e+05
2.307941918452191196e-02 2.611208956060901110e+05
2.313798767625828423e-02 2.634975984318065457e+05
2.319670479687462386e-02 2.659199769026572467e+05
2.325557092354549674e-02 2.683870960633387440e+05
2.331458643440262324e-02 2.708979520857909229e+05
2.337375170853722706e-02 2.734514803325063549e+05
2.343306712600265462e-02 2.760465646162508056e+05
2.349253306781660597e-02 2.786820475798120606e+05
2.355214991596378885e-02 2.813567421000031172e+05
2.361191805339817734e-02 2.840694436009396450e+05
2.367183786404565560e-02 2.868189431431406992e+05
2.373190973280630070e-02 2.896040411372656235e+05
2.379213404555702294e-02 2.924235615148645011e+05
2.385251118915396318e-02 2.952763661734155030e+05
2.391304155143491803e-02 2.981613694996514823e+05
2.397372552122199046e-02 3.010775527638916974e+05
2.403456348832390399e-02 3.040239781690494856e+05
2.409555584353868449e-02 3.069998023315800820e+05
2.415670297865599517e-02 3.100042889678560896e+05
2.421800528645983580e-02 3.130368205587873235e+05
2.427946316073087071e-02 3.160969087678340147e+05
2.434107699624913496e-02 3.191842033933157800e+05
2.440284718879649761e-02 3.222984996449230821e+05
2.446477413515912164e-02 3.254397435468899785e+05
2.452685823313019431e-02 3.286080352862681611e+05
2.458909988151227258e-02 3.318036303440988413e+05
2.465149948012006903e-02 3.350269382701062714e+05
2.471405742978278336e-02 3.382785189874197822e+05
2.477677413234690915e-02 3.415590765429114108e+05
2.483964999067860002e-02 3.448694502504189732e+05
2.490268540866646257e-02 3.482106032084778999e+05
2.496588079122394332e-02 3.515836082104954403e+05
2.502923654429211817e-02 3.549896311035227263e+05
2.509275307484221118e-02 3.584299116911304882e+05
2.515643079087813774e-02 3.619057423161608749e+05
2.522027010143931131e-02 3.654184442996116122e+05
2.528427141660304772e-02 3.689693424520289409e+05
2.534843514748743101e-02 3.725597379131344496e+05
2.541276170625372116e-02 3.761908796130546252e+05
2.547725150610922334e-02 3.798639346841982915e+05
2.554190496130974083e-02 3.835799581855036668e+05
2.560672248716239913e-02 3.873398625302071450e+05
2.567170450002824802e-02 3.911443870334851090e+05
2.573685141732486026e-02 3.949940680169785046e+05
2.580216365752918684e-02 3.988892099225986749e+05
2.586764164018004117e-02 4.028298578975952696e+05
2.593328578588099953e-02 4.068157723163617775e+05
2.599909651630290600e-02 4.108464057011561817e+05
2.606507425418676943e-02 4.149208824938435573e+05
2.613121942334628925e-02 4.190379821133235237e+05
2.619753244867074546e-02 4.231961257086968399e+05
2.626401375612766667e-02 4.273933669860457303e+05
2.633066377276546341e-02 4.316273874473247561e+05
2.639748292671638408e-02 4.358954963332726038e+05
2.646447164719903031e-02 4.401946355087191914e+05
2.653163036452134069e-02 4.445213894688414875e+05
2.659895951008313386e-02 4.488720005789492861e+05
2.666645951637909920e-02 4.532423895893687150e+05
2.673413081700134683e-02 4.576281813912426587e+05
2.680197384664240873e-02 4.620247358999366406e+05
2.686998904109792058e-02 4.664271838707556599e+05
2.693817683726935919e-02 4.708304673683387809e+05
2.700653767316702272e-02 4.752293845273182378e+05
2.707507198791265016e-02 4.796186381588900695e+05
2.714378022174243274e-02 4.839928876773384400e+05
2.721266281600964732e-02 4.883468037433073041e+05
2.728172021318769208e-02 4.926751249484621803e+05
2.735095285687272337e-02 4.969727158001260832e+05
2.742036119178668449e-02 5.012346252062369604e+05
2.748994566378009166e-02 5.054561446114924038e+05
2.755970671983480960e-02 5.096328648963989108e+05
2.762964480806711851e-02 5.137607311230797786e+05
2.769976037773035776e-02 5.178360941961584613e+05
2.777005387921806581e-02 5.218557585049477639e+05
2.784052576406660998e-02 5.258170246249253396e+05
2.791117648495834366e-02 5.297177261830744101e+05
2.798200649572427090e-02 5.335562600330269197e+05
2.805301625134716884e-02 5.373316089426822728e+05
2.812420620796441187e-02 5.410433560685858829e+05
2.819557682287084088e-02 5.446916905778910732e+05
2.826712855452186840e-02 5.482774038793954533e+05
2.833886186253622985e-02 5.518018760391690303e+05
2.841077720769912690e-02 5.552670520827330183e+05
2.848287505196499605e-02 5.586754080230314285e+05
2.855515585846067628e-02 5.620299066002696054e+05
2.862762009148817066e-02 5.653339428739816649e+05
2.870026821652782098e-02 5.685912799676986178e+05
2.877310070024121855e-02 5.718059754298076732e+05
2.884611801047411161e-02 5.749822988384919008e+05
2.891932061625961115e-02 5.781246414413342718e+05
2.899270898782097677e-02 5.812374187786332332e+05
2.906628359657486768e-02 5.843249673911524005e+05
2.914004491513413203e-02 5.873914368549592327e+05
2.921399341731108906e-02 5.904406785157762934e+05
2.928812957812032547e-02 5.934761324099202175e+05
2.936245387378196361e-02 5.965007139562589582e+05
2.943696678172461750e-02 5.995167020809625974e+05
2.951166878058838691e-02 6.025256304923199350e+05
2.958656035022812908e-02 6.055281838544323109e+05
2.966164197171630712e-02 6.085241006146423751e+05
2.973691412734632417e-02 6.115120842189580435e+05
2.981237730063536484e-02 6.144897244014147436e+05
2.988803197632776062e-02 6.174534301570899552e+05
2.996387864039785215e-02 6.203983759040593868e+05
3.003991778005332333e-02 6.233184622077097883e+05
3.011614988373825103e-02 6.262062922821475659e+05
3.019257544113612690e-02 6.290531652996545890e+05
3.026919494317324710e-02 6.318490873319932725e+05
3.034600888202158842e-02 6.345828005192350829e+05
3.042301775110224996e-02 6.372418308157038409e+05
3.050022204508835016e-02 6.398125544015627820e+05
3.057762225990845462e-02 6.422802825765267480e+05
3.065521889274952852e-02 6.446293646728267195e+05
3.073301244206037147e-02 6.468433082424793392e+05
3.081100340755455608e-02 6.489049154933521058e+05
3.088919229021388352e-02 6.507964346744037466e+05
3.096757959229147830e-02 6.524997248472940410e+05
3.104616581731494893e-02 6.539964322342707310e+05
3.112495147008981916e-02 6.552681761053332593e+05
3.120393705670253259e-02 6.562967419656689744e+05
3.128312308452395329e-02 6.570642796315031592e+05
3.136251006221236343e-02 6.575535036425406579e+05
3.144209849971699861e-02 6.577478933556252159e+05
3.152188890828105244e-02 6.576318899998965207e+05
3.160188180044520845e-02 6.571910879509580554e+05
3.168207769005080415e-02 6.564124175019598333e+05
3.176247709224305771e-02 6.552843164740250213e+05
3.184308052347461365e-02 6.537968881172288675e+05
3.192388850150855439e-02 6.519420429058199516e+05
3.200490154542204313e-02 6.497136220260269474e+05
3.208612017560935614e-02 6.471075005895346403e+05
3.216754491378551184e-02 6.441216688773157075e+05
3.224917628298933775e-02 6.407562902234037174e+05
3.233101480758709262e-02 6.370137344816171099e+05
3.241306101327568606e-02 6.328985863752900623e+05
3.249531542708602311e-02 6.284176284047246445e+05
3.257777857738654997e-02 6.235797983732902212e+05
3.266045099388643208e-02 6.183961219841951970e+05
3.274333320763921779e-02 6.128796213489270303e+05
3.282642575104595395e-02 6.070452006284638774e+05
3.290972915785889824e-02 6.009095103921489790e+05
3.299324396318468328e-02 5.944907926202263916e+05
3.307697070348796647e-02 5.878087085872665048e+05
3.316090991659479542e-02 5.808841521394437877e+05
3.324506214169595242e-02 5.737390511127448408e+05
3.332942791935065985e-02 5.663961598270075629e+05
3.341400779148976513e-02 5.588788457281134324e+05
3.349880230141952242e-02 5.512108733340732288e+05
3.358381199382477755e-02 5.434161886685496429e+05
3.366903741477277751e-02 5.355187073356367182e+05
3.375447911171636922e-02 5.275421093032676727e+05
3.384013763349776049e-02 5.195096433197080623e+05
3.392601353035197553e-02 5.114439436913529062e+05
3.401210735391024809e-02 5.033668619031929411e+05
3.409841965720383089e-02 4.952993152707488043e+05
3.418495099466724307e-02 4.872611544795861701e+05
3.427170192214214900e-02 4.792710515016816207e+05
3.435867299688061954e-02 4.713464089849274606e+05
3.444586477754900400e-02 4.635032917999464553e+05
3.453327782423123299e-02 4.557563810064597637e+05
3.462091269843265567e-02 4.481189500775306951e+05
3.470876996308356471e-02 4.406028628037645249e+05
3.479685018254267959e-02 4.332185918990785722e+05
3.488515392260104625e-02 4.259752569538480602e+05
3.497368175048534700e-02 4.188806800381614594e+05
3.506243423486188338e-02 4.119414569545092527e+05
3.515141194583989992e-02 4.051630418827323592e+05
3.524061545497553238e-02 3.985498429551589070e+05
3.533004533527524249e-02 3.921053261517711217e+05
3.541970216119968290e-02 3.858321248162815464e+05
3.550958650866732624e-02 3.797321520665547578e+05
3.559969895505803866e-02 3.738067134066839353e+05
3.569004007921704885e-02 3.680566169423295651e+05
3.578061046145835505e-02 3.624822787531001377e+05
3.587141068356878432e-02 3.570838211814635433e+05
3.596244132881139949e-02 3.518611620521588484e+05
3.605370298192955153e-02 3.468140931321897078e+05
3.614519622915034897e-02 3.419423464723126963e+05
3.623692165818867550e-02 3.372456476274575689e+05
3.632887985825085375e-02 3.327237551271970151e+05
3.642107142003832287e-02 3.283764859482671600e+05
3.651349693575168393e-02 3.242037271197938826e+05
3.660615699909422482e-02 3.202054339586376445e+05
3.669905220527600043e-02 3.163816157776109758e+05
3.679218315101739217e-02 3.127323102248426876e+05
